Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
-0.20,40,242,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Neisseriales(100);Neisseriaceae(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.20,176,173,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"""Clostridia""(100);Clostridiales(100);
"
0.20,130,400,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Mycobacteriaceae(91);Mycobacterium(91);",Pseudomonadaceae(100);Pseudomonas(100);,"Mycobacteriaceae(91);Mycobacterium(91);
"
0.20,5,299,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(99);Staphylococcus(99);","Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Sphingomonadales(100);Sphingomonadaceae(98);Sphingobium(52);","""Staphylococcaceae""(99);Staphylococcus(99);","Sphingomonadaceae(98);Sphingobium(52);
"
0.20,163,333,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","""Bacteroidales""(100);""Prevotellaceae""(100);
"
0.20,343,101,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);",Root(100);Bacteria(100);,"Corynebacteriaceae(100);Corynebacterium(100);
"
0.20,423,163,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Clostridia""(100);Clostridiales(100);
"
-0.20,176,48,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Incertae_Sedis_XI(100);Parvimonas(100);
"
0.20,40,3,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(100);Lactobacillus(100);",Neisseriales(100);Neisseriaceae(100);,"Lactobacillaceae(100);Lactobacillus(100);
"
0.20,48,333,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);",Incertae_Sedis_XI(100);Parvimonas(100);,"""Bacteroidales""(100);""Prevotellaceae""(100);
"
0.20,118,242,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.20,2,142,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);",Streptococcaceae(100);Streptococcus(100);,"Incertae_Sedis_XI(100);Anaerococcus(100);
"
-0.20,198,299,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Peptoniphilus(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Sphingomonadales(100);Sphingomonadaceae(98);Sphingobium(52);",Incertae_Sedis_XI(100);Peptoniphilus(100);,"Sphingomonadaceae(98);Sphingobium(52);
"
0.20,22,101,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);",Betaproteobacteria(100);Burkholderiales(100);,"Corynebacteriaceae(100);Corynebacterium(100);
"
-0.19,403,163,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Peptoniphilus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Incertae_Sedis_XI(100);Peptoniphilus(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.19,173,142,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","""Clostridia""(100);Clostridiales(100);","Incertae_Sedis_XI(100);Anaerococcus(100);
"
0.19,176,236,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Incertae_Sedis_XI(100);Anaerococcus(100);
"
-0.19,218,101,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);","""Prevotellaceae""(100);Prevotella(100);","Corynebacteriaceae(100);Corynebacterium(100);
"
-0.19,116,299,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Sphingomonadales(100);Sphingomonadaceae(98);Sphingobium(52);","""Prevotellaceae""(100);Prevotella(100);","Sphingomonadaceae(98);Sphingobium(52);
"
0.19,66,103,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Finegoldia(100);",Veillonellaceae(100);Dialister(100);,"Incertae_Sedis_XI(100);Finegoldia(100);
"
0.19,169,116,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Campylobacteraceae(100);Campylobacter(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.19,218,184,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(98);","""Prevotellaceae""(100);Prevotella(100);","Clostridiaceae(100);Clostridium(98);
"
-0.19,269,176,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","""Ruminococcaceae""(100);Acetivibrio(100);","Incertae_Sedis_XI(100);Anaerococcus(100);
"
-0.19,66,101,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);",Veillonellaceae(100);Dialister(100);,"Corynebacteriaceae(100);Corynebacterium(100);
"
-0.19,40,353,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);",Neisseriales(100);Neisseriaceae(100);,"""Porphyromonadaceae""(100);Porphyromonas(100);
"
0.19,423,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
0.19,66,100,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);",Veillonellaceae(100);Dialister(100);,"""Fusobacteriales""(100);""Leptotrichiaceae""(100);
"
0.19,130,101,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Corynebacteriaceae(100);Corynebacterium(100);
"
-0.19,218,22,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","""Prevotellaceae""(100);Prevotella(100);","Betaproteobacteria(100);Burkholderiales(100);
"
-0.19,218,40,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","Neisseriales(100);Neisseriaceae(100);
"
0.19,88,103,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Burkholderiaceae(100);unclassified(81);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Finegoldia(100);",Burkholderiales(100);Burkholderiaceae(100);,"Incertae_Sedis_XI(100);Finegoldia(100);
"
-0.19,26,3,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(100);Lactobacillus(100);","""Prevotellaceae""(100);Prevotella(100);","Lactobacillaceae(100);Lactobacillus(100);
"
0.19,2,103,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Finegoldia(100);",Streptococcaceae(100);Streptococcus(100);,"Incertae_Sedis_XI(100);Finegoldia(100);
"
-0.19,47,343,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Bifidobacteriales(100);Bifidobacteriaceae(100);,"Root(100);Bacteria(100);
"
0.19,63,423,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);",Coriobacteriaceae(100);Atopobium(98);,"""Bacteroidales""(100);""Prevotellaceae""(100);
"
0.18,344,353,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(99);Peptoniphilus(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);",Incertae_Sedis_XI(99);Peptoniphilus(99);,"""Porphyromonadaceae""(100);Porphyromonas(100);
"
0.18,254,3,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(89);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(100);Lactobacillus(100);",Clostridiales(100);Veillonellaceae(100);,"Lactobacillaceae(100);Lactobacillus(100);
"
0.18,269,63,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(98);","""Ruminococcaceae""(100);Acetivibrio(100);","Coriobacteriaceae(100);Atopobium(98);
"
-0.18,66,148,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);",Veillonellaceae(100);Dialister(100);,"Lactobacillaceae(99);Lactobacillus(93);
"
0.18,114,100,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","""Prevotellaceae""(100);Prevotella(100);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);
"
0.18,176,169,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Campylobacteraceae(100);Campylobacter(100);
"
0.18,1,205,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);","Root(100);Bacteria(100);""Tenericutes""(100);Mollicutes(100);Mycoplasmatales(100);Mycoplasmataceae(100);Ureaplasma(100);",Propionibacteriaceae(100);Propionibacterium(100);,"Mycoplasmataceae(100);Ureaplasma(100);
"
-0.18,400,392,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Mycobacteriaceae(91);Mycobacterium(91);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Mycobacteriaceae(91);Mycobacterium(91);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.18,3,392,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(100);Lactobacillus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Lactobacillaceae(100);Lactobacillus(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.18,40,299,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Sphingomonadales(100);Sphingomonadaceae(98);Sphingobium(52);",Neisseriales(100);Neisseriaceae(100);,"Sphingomonadaceae(98);Sphingobium(52);
"
-0.18,100,353,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);","""Porphyromonadaceae""(100);Porphyromonas(100);
"
0.18,301,242,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Mobiluncus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Actinomycetaceae(100);Mobiluncus(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.18,400,221,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Mycobacteriaceae(91);Mycobacterium(91);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Mycobacteriaceae(91);Mycobacterium(91);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.18,218,118,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);
"
-0.18,176,163,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.18,9,467,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Fusobacteriaceae""(100);Fusobacterium(100);","""Clostridia""(100);Clostridiales(100);
"
-0.18,130,66,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Veillonellaceae(100);Dialister(100);
"
-0.18,173,103,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Finegoldia(100);","""Clostridia""(100);Clostridiales(100);","Incertae_Sedis_XI(100);Finegoldia(100);
"
-0.18,148,48,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);",Lactobacillaceae(99);Lactobacillus(93);,"Incertae_Sedis_XI(100);Parvimonas(100);
"
0.18,423,100,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);unclassified(99);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Fusobacteriales""(100);""Leptotrichiaceae""(100);
"
0.18,114,26,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.18,236,344,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(99);Peptoniphilus(99);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Incertae_Sedis_XI(99);Peptoniphilus(99);
"
0.18,130,40,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);",Pseudomonadaceae(100);Pseudomonas(100);,"Neisseriales(100);Neisseriaceae(100);
"
-0.18,236,48,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.18,101,392,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Corynebacteriaceae(100);Corynebacterium(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.18,142,221,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.18,88,118,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Burkholderiaceae(100);unclassified(81);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Burkholderiales(100);Burkholderiaceae(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.18,118,148,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(99);Lactobacillus(93);","""Clostridia""(100);Clostridiales(100);","Lactobacillaceae(99);Lactobacillus(93);
"
-0.17,114,400,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Mycobacteriaceae(91);Mycobacterium(91);","""Prevotellaceae""(100);Prevotella(100);","Mycobacteriaceae(91);Mycobacterium(91);
"
-0.17,88,22,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Burkholderiaceae(100);unclassified(81);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);",Burkholderiales(100);Burkholderiaceae(100);,"Betaproteobacteria(100);Burkholderiales(100);
"
0.17,198,26,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Peptoniphilus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Incertae_Sedis_XI(100);Peptoniphilus(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.17,423,142,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","Incertae_Sedis_XI(100);Anaerococcus(100);
"
-0.17,218,130,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","""Prevotellaceae""(100);Prevotella(100);","Pseudomonadaceae(100);Pseudomonas(100);
"
-0.17,217,2,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Root(100);Bacteria(100);,"Streptococcaceae(100);Streptococcus(100);
"
-0.17,269,353,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Acetivibrio(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","""Ruminococcaceae""(100);Acetivibrio(100);","""Porphyromonadaceae""(100);Porphyromonas(100);
"
0.17,166,343,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Xanthomonadales(100);Xanthomonadaceae(100);unclassified(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Xanthomonadales(100);Xanthomonadaceae(100);,"Root(100);Bacteria(100);
"
0.17,217,66,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);",Root(100);Bacteria(100);,"Veillonellaceae(100);Dialister(100);
"
