Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
0.09,454,260,Root(100);Bacteria(100);unclassified(93);unclassified(93);unclassified(93);unclassified(93);unclassified(93);,"Root(100);Bacteria(100);""Firmicutes""(100);""Erysipelotrichi""(100);""Erysipelotrichales""(100);Erysipelotrichaceae(100);Coprobacillus(100);",Root(100);Bacteria(100);,"Erysipelotrichaceae(100);Coprobacillus(100);
"
0.09,411,356,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Odoribacter(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"""Porphyromonadaceae""(100);Odoribacter(100);","Root(100);Bacteria(100);
"
-0.09,34,93,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Subdoligranulum(91);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Ruminococcaceae""(100);Subdoligranulum(91);
"
-0.09,89,153,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(73);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(100);unclassified(100);","Clostridiales(100);""Ruminococcaceae""(100);","Betaproteobacteria(100);Burkholderiales(100);
"
0.09,209,486,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Sporobacter(54);","Clostridiales(100);""Ruminococcaceae""(100);","""Ruminococcaceae""(100);Sporobacter(54);
"
-0.09,214,17,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","Bacteroidaceae(100);Bacteroides(100);
"
-0.09,164,27,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Paraprevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Prevotellaceae""(100);Paraprevotella(100);","Bacteroidaceae(100);Bacteroides(100);
"
-0.09,511,93,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Subdoligranulum(91);",Bacteroidaceae(100);Bacteroides(100);,"""Ruminococcaceae""(100);Subdoligranulum(91);
"
-0.09,405,17,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Root(100);Bacteria(100);,"Bacteroidaceae(100);Bacteroides(100);
"
0.09,306,47,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(79);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);","Clostridiales(100);""Ruminococcaceae""(100);","Bifidobacteriales(100);Bifidobacteriaceae(100);
"
-0.09,59,470,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Porphyromonadaceae""(100);Parabacteroides(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
0.09,374,363,"Root(100);Bacteria(100);""Firmicutes""(55);""Clostridia""(55);Clostridiales(55);""Ruminococcaceae""(55);unclassified(55);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Clostridiales(55);""Ruminococcaceae""(55);","Clostridiales(100);""Ruminococcaceae""(100);
"
-0.09,31,153,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(100);unclassified(100);",Bacteroidaceae(100);Bacteroides(100);,"Betaproteobacteria(100);Burkholderiales(100);
"
-0.09,280,243,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Acidaminococcus(100);","Clostridiales(100);""Lachnospiraceae""(100);","Veillonellaceae(100);Acidaminococcus(100);
"
0.09,246,457,"Root(100);Bacteria(100);""Firmicutes""(100);unclassified(98);unclassified(98);unclassified(98);unclassified(98);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(91);","Bacteria(100);""Firmicutes""(100);","""Bacteroidales""(100);""Prevotellaceae""(100);
"
0.09,213,160,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","""Clostridia""(100);Clostridiales(100);","""Rikenellaceae""(100);Alistipes(100);
"
-0.09,59,168,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Barnesiella(55);","""Porphyromonadaceae""(100);Parabacteroides(100);","""Porphyromonadaceae""(100);Barnesiella(55);
"
0.09,345,115,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(76);unclassified(76);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Alcaligenaceae(100);Parasutterella(100);","""Clostridia""(100);Clostridiales(100);","Alcaligenaceae(100);Parasutterella(100);
"
-0.09,107,123,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Barnesiella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);","""Porphyromonadaceae""(100);Barnesiella(100);","""Clostridia""(100);Clostridiales(100);
"
0.09,89,182,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(73);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Clostridiales(100);""Ruminococcaceae""(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.09,263,156,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Paraprevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(71);","""Prevotellaceae""(100);Paraprevotella(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
0.09,57,111,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(93);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);""Enterobacteriales""(100);Enterobacteriaceae(100);unclassified(87);",Clostridiales(100);Veillonellaceae(100);,"""Enterobacteriales""(100);Enterobacteriaceae(100);
"
0.09,243,31,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Acidaminococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Veillonellaceae(100);Acidaminococcus(100);,"Bacteroidaceae(100);Bacteroides(100);
"
-0.09,115,253,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Alcaligenaceae(100);Parasutterella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Erysipelotrichi""(100);""Erysipelotrichales""(100);Erysipelotrichaceae(100);unclassified(99);",Alcaligenaceae(100);Parasutterella(100);,"""Erysipelotrichales""(100);Erysipelotrichaceae(100);
"
0.09,189,165,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(95);Roseburia(91);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);","""Lachnospiraceae""(95);Roseburia(91);","""Clostridia""(100);Clostridiales(100);
"
0.09,283,276,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(99);unclassified(99);unclassified(99);unclassified(99);unclassified(99);",Root(100);Bacteria(100);,"Bacteria(100);""Firmicutes""(99);
"
0.09,212,186,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(73);","Root(100);Bacteria(100);""Verrucomicrobia""(100);Verrucomicrobiae(100);Verrucomicrobiales(100);Verrucomicrobiaceae(100);Akkermansia(100);","Clostridiales(100);""Ruminococcaceae""(100);","Verrucomicrobiaceae(100);Akkermansia(100);
"
0.09,57,196,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(93);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Clostridiales(100);Veillonellaceae(100);,"Root(100);Bacteria(100);
"
-0.09,17,356,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Bacteroidaceae(100);Bacteroides(100);,"Root(100);Bacteria(100);
"
0.09,255,46,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Coprococcus(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Lachnospiraceae""(100);Coprococcus(99);","Clostridiales(100);""Lachnospiraceae""(100);
"
0.09,57,356,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(93);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Clostridiales(100);Veillonellaceae(100);,"Root(100);Bacteria(100);
"
-0.09,30,227,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Dorea(98);","""Rikenellaceae""(100);Alistipes(100);","""Lachnospiraceae""(100);Dorea(98);
"
-0.09,104,578,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Clostridiales(100);""Ruminococcaceae""(100);","Bacteroidaceae(100);Bacteroides(100);
"
0.09,211,144,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Roseburia(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Lachnospiraceae""(100);Roseburia(99);","""Clostridia""(100);Clostridiales(100);
"
0.09,249,182,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Root(100);Bacteria(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.09,17,232,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);",Bacteroidaceae(100);Bacteroides(100);,"""Clostridia""(100);Clostridiales(100);
"
0.09,262,237,Root(100);Bacteria(100);unclassified(99);unclassified(99);unclassified(99);unclassified(99);unclassified(99);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Butyricimonas(100);",Root(100);Bacteria(100);,"""Porphyromonadaceae""(100);Butyricimonas(100);
"
-0.09,104,511,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Clostridiales(100);""Ruminococcaceae""(100);","Bacteroidaceae(100);Bacteroides(100);
"
-0.09,59,119,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Odoribacter(100);","""Porphyromonadaceae""(100);Parabacteroides(100);","""Porphyromonadaceae""(100);Odoribacter(100);
"
-0.09,122,153,"Root(100);Bacteria(100);""Firmicutes""(99);""Clostridia""(99);Clostridiales(94);unclassified(94);unclassified(94);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(100);unclassified(100);","""Clostridia""(99);Clostridiales(94);","Betaproteobacteria(100);Burkholderiales(100);
"
0.09,202,470,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);unclassified(98);unclassified(98);unclassified(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Firmicutes""(100);""Clostridia""(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
-0.09,245,30,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Butyricicoccus(97);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","""Ruminococcaceae""(100);Butyricicoccus(97);","""Rikenellaceae""(100);Alistipes(100);
"
0.09,284,354,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Collinsella(100);","Clostridiales(100);""Ruminococcaceae""(100);","Coriobacteriaceae(100);Collinsella(100);
"
-0.09,245,237,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Butyricicoccus(97);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Butyricimonas(100);","""Ruminococcaceae""(100);Butyricicoccus(97);","""Porphyromonadaceae""(100);Butyricimonas(100);
"
0.09,107,38,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Barnesiella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(69);","""Porphyromonadaceae""(100);Barnesiella(100);","""Porphyromonadaceae""(100);Parabacteroides(69);
"
-0.09,84,458,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Ruminococcus(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","""Ruminococcaceae""(100);Ruminococcus(99);","""Rikenellaceae""(100);Alistipes(100);
"
0.09,373,157,"Root(100);Bacteria(100);""Firmicutes""(100);unclassified(77);unclassified(77);unclassified(77);unclassified(77);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Bacteria(100);""Firmicutes""(100);","Clostridiales(100);""Ruminococcaceae""(100);
"
0.09,136,270,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Oscillibacter(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(71);unclassified(71);","""Ruminococcaceae""(100);Oscillibacter(100);","Clostridiales(100);""Lachnospiraceae""(71);
"
0.09,196,170,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Root(100);Bacteria(100);,"Root(100);Bacteria(100);
"
0.09,31,350,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Paraprevotella(100);",Bacteroidaceae(100);Bacteroides(100);,"""Prevotellaceae""(100);Paraprevotella(100);
"
0.09,170,356,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Root(100);Bacteria(100);,"Root(100);Bacteria(100);
"
0.09,107,458,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Barnesiella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","""Porphyromonadaceae""(100);Barnesiella(100);","""Rikenellaceae""(100);Alistipes(100);
"
0.09,454,238,Root(100);Bacteria(100);unclassified(93);unclassified(93);unclassified(93);unclassified(93);unclassified(93);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(97);unclassified(97);",Root(100);Bacteria(100);,"""Clostridia""(100);Clostridiales(100);
"
0.09,276,209,"Root(100);Bacteria(100);""Firmicutes""(99);unclassified(99);unclassified(99);unclassified(99);unclassified(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(99);","Bacteria(100);""Firmicutes""(99);","Clostridiales(100);""Ruminococcaceae""(100);
"
0.09,391,77,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Clostridiales(100);""Lachnospiraceae""(100);","Bacteroidaceae(100);Bacteroides(100);
"
0.09,57,30,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(93);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);",Clostridiales(100);Veillonellaceae(100);,"""Rikenellaceae""(100);Alistipes(100);
"
-0.09,144,123,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);","""Clostridia""(100);Clostridiales(100);","""Clostridia""(100);Clostridiales(100);
"
-0.09,93,350,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Subdoligranulum(91);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Paraprevotella(100);","""Ruminococcaceae""(100);Subdoligranulum(91);","""Prevotellaceae""(100);Paraprevotella(100);
"
0.09,294,202,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);unclassified(98);unclassified(98);unclassified(98);",Root(100);Bacteria(100);,"""Firmicutes""(100);""Clostridia""(100);
"
0.09,283,42,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);",Root(100);Bacteria(100);,"Clostridiales(100);""Ruminococcaceae""(100);
"
0.09,104,470,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Clostridiales(100);""Ruminococcaceae""(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
-0.09,31,1,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);",Bacteroidaceae(100);Bacteroides(100);,"Propionibacteriaceae(100);Propionibacterium(100);
"
0.09,4,167,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(65);unclassified(65);",Veillonellaceae(100);Veillonella(95);,"""Clostridia""(100);Clostridiales(100);
"
0.09,164,237,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Paraprevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Butyricimonas(100);","""Prevotellaceae""(100);Paraprevotella(100);","""Porphyromonadaceae""(100);Butyricimonas(100);
"
0.09,31,257,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Barnesiella(100);",Bacteroidaceae(100);Bacteroides(100);,"""Porphyromonadaceae""(100);Barnesiella(100);
"
0.09,279,336,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(98);unclassified(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Oscillibacter(100);","""Clostridia""(100);Clostridiales(100);","""Ruminococcaceae""(100);Oscillibacter(100);
"
0.09,135,165,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Roseburia(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);","""Lachnospiraceae""(100);Roseburia(95);","""Clostridia""(100);Clostridiales(100);
"
0.09,128,189,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Oscillibacter(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(95);Roseburia(91);","""Ruminococcaceae""(100);Oscillibacter(100);","""Lachnospiraceae""(95);Roseburia(91);
"
0.09,192,270,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(71);unclassified(71);","""Clostridia""(100);Clostridiales(100);","Clostridiales(100);""Lachnospiraceae""(71);
"
-0.09,45,202,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);unclassified(98);unclassified(98);unclassified(98);",Bacteroidaceae(100);Bacteroides(100);,"""Firmicutes""(100);""Clostridia""(100);
"
0.09,42,144,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Clostridiales(100);""Ruminococcaceae""(100);","""Clostridia""(100);Clostridiales(100);
"
0.09,196,177,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Root(100);Bacteria(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.09,115,326,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Alcaligenaceae(100);Parasutterella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Alcaligenaceae(100);Parasutterella(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.09,89,336,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(73);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Oscillibacter(100);","Clostridiales(100);""Ruminococcaceae""(100);","""Ruminococcaceae""(100);Oscillibacter(100);
"
0.09,192,363,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","Clostridiales(100);""Ruminococcaceae""(100);
"
