Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
0.28,28,14,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);",Campylobacteraceae(100);Campylobacter(100);,"Actinomycetaceae(100);Actinomyces(100);
"
0.28,120,56,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.28,10,75,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.28,82,9,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);","""Prevotellaceae""(100);Prevotella(100);","""Fusobacteriaceae""(100);Fusobacterium(100);
"
0.28,133,33,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);",Actinomycetaceae(100);Actinomyces(99);,"""Lachnospiraceae""(100);Oribacterium(85);
"
-0.28,56,187,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(99);unclassified(95);","""Leptotrichiaceae""(100);Leptotrichia(100);","Clostridiales(100);""Peptostreptococcaceae""(99);
"
0.28,68,9,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Catonella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);","""Lachnospiraceae""(100);Catonella(100);","""Fusobacteriaceae""(100);Fusobacterium(100);
"
-0.28,20,8,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","""Leptotrichiaceae""(100);Leptotrichia(100);","Neisseriaceae(100);Neisseria(95);
"
-0.28,90,9,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","""Fusobacteriaceae""(100);Fusobacterium(100);
"
-0.28,35,48,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.28,33,66,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","""Lachnospiraceae""(100);Oribacterium(85);","Veillonellaceae(100);Dialister(100);
"
0.28,8,19,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Neisseriaceae(100);Neisseria(95);,"Pasteurellales(100);Pasteurellaceae(100);
"
0.28,35,61,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Actinomycetaceae(100);Actinomyces(100);
"
0.28,20,6,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Streptococcaceae(100);Streptococcus(100);
"
-0.28,2,94,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);",Streptococcaceae(100);Streptococcus(100);,"Veillonellaceae(100);Selenomonas(100);
"
-0.27,129,109,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(93);""Clostridia""(93);Clostridiales(93);unclassified(93);unclassified(93);","""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(93);Clostridiales(93);
"
-0.27,29,13,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);unclassified(98);unclassified(98);",Veillonellaceae(100);Selenomonas(95);,"""Bacilli""(100);""Lactobacillales""(100);
"
0.27,105,37,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
0.27,80,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Porphyromonadaceae""(100);Porphyromonas(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
0.27,26,71,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
0.27,80,321,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Porphyromonadaceae""(100);Porphyromonas(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
-0.27,50,80,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","Clostridiales(100);""Lachnospiraceae""(100);","""Porphyromonadaceae""(100);Porphyromonas(100);
"
0.27,52,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Prevotellaceae""(100);Prevotella(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
0.27,132,19,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Flavobacteriales""(100);Flavobacteriaceae(100);","Pasteurellales(100);Pasteurellaceae(100);
"
0.27,125,90,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Bacteroidia""(100);""Bacteroidales""(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.27,82,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Prevotellaceae""(100);Prevotella(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.27,133,9,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);",Actinomycetaceae(100);Actinomyces(99);,"""Fusobacteriaceae""(100);Fusobacterium(100);
"
0.27,29,14,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(95);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);",Veillonellaceae(100);Selenomonas(95);,"Actinomycetaceae(100);Actinomyces(100);
"
-0.27,82,2,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Prevotellaceae""(100);Prevotella(100);","Streptococcaceae(100);Streptococcus(100);
"
-0.27,51,36,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Coriobacteriaceae(100);Atopobium(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
0.27,36,67,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.27,51,67,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Coriobacteriaceae(100);Atopobium(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.27,66,48,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);",Veillonellaceae(100);Dialister(100);,"Incertae_Sedis_XI(100);Parvimonas(100);
"
0.27,117,33,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XIII(100);Mogibacterium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);",Incertae_Sedis_XIII(100);Mogibacterium(100);,"""Lachnospiraceae""(100);Oribacterium(85);
"
-0.27,7,73,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Porphyromonadaceae""(100);Porphyromonas(100);","Spirochaetaceae(100);Treponema(100);
"
-0.27,52,33,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);","""Prevotellaceae""(100);Prevotella(100);","""Lachnospiraceae""(100);Oribacterium(85);
"
0.27,124,129,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.27,133,129,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Actinomycetaceae(100);Actinomyces(99);,"""Prevotellaceae""(100);Prevotella(100);
"
0.27,51,50,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Coriobacteriaceae(100);Atopobium(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.27,24,61,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Actinomycetaceae(100);Actinomyces(100);
"
-0.27,33,73,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Lachnospiraceae""(100);Oribacterium(85);","Spirochaetaceae(100);Treponema(100);
"
-0.27,195,11,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Staphylococcaceae""(100);Gemella(100);
"
-0.27,51,11,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);",Coriobacteriaceae(100);Atopobium(100);,"""Staphylococcaceae""(100);Gemella(100);
"
-0.27,61,172,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Actinomycetaceae(100);Actinomyces(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.27,56,66,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Veillonellaceae(100);Dialister(100);
"
-0.27,51,87,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Coriobacteriaceae(100);Atopobium(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
0.27,20,94,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Veillonellaceae(100);Selenomonas(100);
"
-0.27,55,39,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.27,15,78,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(93);Corynebacterium(93);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);",Corynebacteriaceae(93);Corynebacterium(93);,"""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.27,129,113,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","""Flavobacteriales""(100);Flavobacteriaceae(100);
"
0.27,105,61,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","""Clostridia""(100);Clostridiales(100);","Actinomycetaceae(100);Actinomyces(100);
"
0.27,97,71,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Root(100);Bacteria(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.27,8,75,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Neisseriaceae(100);Neisseria(95);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.27,80,13,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);unclassified(98);unclassified(98);","""Porphyromonadaceae""(100);Porphyromonas(100);","""Bacilli""(100);""Lactobacillales""(100);
"
-0.27,109,10,"Root(100);Bacteria(100);""Firmicutes""(93);""Clostridia""(93);Clostridiales(93);unclassified(93);unclassified(93);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(93);Clostridiales(93);","""Prevotellaceae""(100);Prevotella(100);
"
0.27,29,37,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Veillonellaceae(100);Selenomonas(95);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.27,125,16,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Bacteroidia""(100);""Bacteroidales""(100);","Pasteurellales(100);Pasteurellaceae(100);
"
-0.27,36,94,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Veillonellaceae(100);Selenomonas(100);
"
0.27,55,201,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.27,21,2,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Neisseriaceae(100);Neisseria(69);,"Streptococcaceae(100);Streptococcus(100);
"
0.26,29,50,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Veillonellaceae(100);Selenomonas(95);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.26,29,125,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(95);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);",Veillonellaceae(100);Selenomonas(95);,"""Bacteroidia""(100);""Bacteroidales""(100);
"
0.26,133,29,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(95);",Actinomycetaceae(100);Actinomyces(99);,"Veillonellaceae(100);Selenomonas(95);
"
-0.26,51,9,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);",Coriobacteriaceae(100);Atopobium(100);,"""Fusobacteriaceae""(100);Fusobacterium(100);
"
0.26,117,71,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XIII(100);Mogibacterium(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Incertae_Sedis_XIII(100);Mogibacterium(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.26,56,75,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.26,56,201,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
-0.26,129,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Prevotellaceae""(100);Prevotella(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
0.26,39,74,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.26,143,73,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Clostridia""(100);Clostridiales(100);","Spirochaetaceae(100);Treponema(100);
"
-0.26,113,73,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Flavobacteriales""(100);Flavobacteriaceae(100);","Spirochaetaceae(100);Treponema(100);
"
