Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
0.18,22,2,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Betaproteobacteria(100);Burkholderiales(100);,"Streptococcaceae(100);Streptococcus(100);
"
0.18,60,200,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Rhodobacterales(100);Rhodobacteraceae(100);unclassified(87);",Streptococcaceae(100);Streptococcus(100);,"Rhodobacterales(100);Rhodobacteraceae(100);
"
0.18,188,70,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(100);unclassified(100);",Corynebacteriaceae(100);Corynebacterium(100);,"Actinobacteria(100);Actinomycetales(100);
"
-0.18,6,77,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Streptococcaceae(100);Streptococcus(100);,"Bacteroidaceae(100);Bacteroides(100);
"
-0.18,167,234,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(65);unclassified(65);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Shuttleworthia(100);","""Clostridia""(100);Clostridiales(100);","""Lachnospiraceae""(100);Shuttleworthia(100);
"
-0.18,4,244,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Mitsuokella(100);",Veillonellaceae(100);Veillonella(95);,"Veillonellaceae(100);Mitsuokella(100);
"
0.18,229,609,"Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Caulobacterales(100);Caulobacteraceae(100);Phenylobacterium(96);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(100);unclassified(100);",Caulobacteraceae(100);Phenylobacterium(96);,"Burkholderiales(100);Comamonadaceae(100);
"
-0.18,42,1,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);","Clostridiales(100);""Ruminococcaceae""(100);","Propionibacteriaceae(100);Propionibacterium(100);
"
0.18,287,88,"Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Sphingomonadales(100);Sphingomonadaceae(100);Sphingomonas(96);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Burkholderiaceae(100);unclassified(81);",Sphingomonadaceae(100);Sphingomonas(96);,"Burkholderiales(100);Burkholderiaceae(100);
"
-0.18,393,16,"Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Sphingomonadales(100);Sphingomonadaceae(100);Sphingomonas(97);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Sphingomonadaceae(100);Sphingomonas(97);,"Pasteurellales(100);Pasteurellaceae(100);
"
-0.18,27,21,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);",Bacteroidaceae(100);Bacteroides(100);,"Neisseriaceae(100);Neisseria(69);
"
-0.18,136,12,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Oscillibacter(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);","""Ruminococcaceae""(100);Oscillibacter(100);","Corynebacteriaceae(100);Corynebacterium(100);
"
0.18,166,609,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Xanthomonadales(100);Xanthomonadaceae(100);unclassified(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(100);unclassified(100);",Xanthomonadales(100);Xanthomonadaceae(100);,"Burkholderiales(100);Comamonadaceae(100);
"
0.18,244,77,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Mitsuokella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Veillonellaceae(100);Mitsuokella(100);,"Bacteroidaceae(100);Bacteroides(100);
"
0.18,88,47,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Burkholderiaceae(100);unclassified(81);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);",Burkholderiales(100);Burkholderiaceae(100);,"Bifidobacteriales(100);Bifidobacteriaceae(100);
"
-0.18,30,234,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Shuttleworthia(100);","""Rikenellaceae""(100);Alistipes(100);","""Lachnospiraceae""(100);Shuttleworthia(100);
"
-0.18,135,5,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Roseburia(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(99);Staphylococcus(99);","""Lachnospiraceae""(100);Roseburia(95);","""Staphylococcaceae""(99);Staphylococcus(99);
"
0.18,222,42,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(58);Coprococcus(56);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","""Lachnospiraceae""(58);Coprococcus(56);","Clostridiales(100);""Ruminococcaceae""(100);
"
-0.18,131,17,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(99);Roseateles(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Comamonadaceae(99);Roseateles(99);,"Bacteroidaceae(100);Bacteroides(100);
"
0.18,130,88,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Burkholderiaceae(100);unclassified(81);",Pseudomonadaceae(100);Pseudomonas(100);,"Burkholderiales(100);Burkholderiaceae(100);
"
0.18,131,66,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(99);Roseateles(99);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);",Comamonadaceae(99);Roseateles(99);,"Veillonellaceae(100);Dialister(100);
"
0.18,25,6,"Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Bacteroidia""(59);""Bacteroidales""(59);","Streptococcaceae(100);Streptococcus(100);
"
-0.18,130,9,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Pseudomonadaceae(100);Pseudomonas(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);",Pseudomonadaceae(100);Pseudomonas(100);,"""Fusobacteriaceae""(100);Fusobacterium(100);
"
-0.18,27,16,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Bacteroidaceae(100);Bacteroides(100);,"Pasteurellales(100);Pasteurellaceae(100);
"
-0.18,21,17,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Neisseriaceae(100);Neisseria(69);,"Bacteroidaceae(100);Bacteroides(100);
"
0.18,167,44,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(65);unclassified(65);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Clostridia""(100);Clostridiales(100);","Bacteroidaceae(100);Bacteroides(100);
"
0.18,11,609,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(100);unclassified(100);","""Staphylococcaceae""(100);Gemella(100);","Burkholderiales(100);Comamonadaceae(100);
"
-0.18,16,47,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);",Pasteurellales(100);Pasteurellaceae(100);,"Bifidobacteriales(100);Bifidobacteriaceae(100);
"
-0.18,4,45,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Veillonellaceae(100);Veillonella(95);,"Bacteroidaceae(100);Bacteroides(100);
"
-0.18,30,206,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Caulobacterales(100);Caulobacteraceae(100);Brevundimonas(100);","""Rikenellaceae""(100);Alistipes(100);","Caulobacteraceae(100);Brevundimonas(100);
"
-0.18,135,101,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Roseburia(95);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);","""Lachnospiraceae""(100);Roseburia(95);","Corynebacteriaceae(100);Corynebacterium(100);
"
-0.18,5,77,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(99);Staphylococcus(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Staphylococcaceae""(99);Staphylococcus(99);","Bacteroidaceae(100);Bacteroides(100);
"
-0.18,123,16,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","Pasteurellales(100);Pasteurellaceae(100);
"
0.18,10,13,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);unclassified(98);unclassified(98);","""Prevotellaceae""(100);Prevotella(100);","""Bacilli""(100);""Lactobacillales""(100);
"
-0.18,131,19,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(99);Roseateles(99);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Comamonadaceae(99);Roseateles(99);,"Pasteurellales(100);Pasteurellaceae(100);
"
-0.18,4,123,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);",Veillonellaceae(100);Veillonella(95);,"""Clostridia""(100);Clostridiales(100);
"
0.18,215,104,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(68);unclassified(68);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","Clostridiales(100);""Ruminococcaceae""(100);
"
0.18,459,18,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Brevibacteriaceae(100);Brevibacterium(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Micrococcaceae(100);unclassified(97);",Brevibacteriaceae(100);Brevibacterium(100);,"Actinomycetales(100);Micrococcaceae(100);
"
0.18,107,17,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Barnesiella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Porphyromonadaceae""(100);Barnesiella(100);","Bacteroidaceae(100);Bacteroides(100);
"
0.18,27,123,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(99);unclassified(99);",Bacteroidaceae(100);Bacteroides(100);,"""Clostridia""(100);Clostridiales(100);
"
-0.18,229,167,"Root(100);Bacteria(100);""Proteobacteria""(100);Alphaproteobacteria(100);Caulobacterales(100);Caulobacteraceae(100);Phenylobacterium(96);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(65);unclassified(65);",Caulobacteraceae(100);Phenylobacterium(96);,"""Clostridia""(100);Clostridiales(100);
"
0.18,93,302,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Subdoligranulum(91);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Ruminococcaceae""(100);Subdoligranulum(91);","""Clostridia""(100);Clostridiales(100);
"
-0.18,38,19,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(69);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Porphyromonadaceae""(100);Parabacteroides(69);","Pasteurellales(100);Pasteurellaceae(100);
"
-0.18,8,12,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);",Neisseriaceae(100);Neisseria(95);,"Corynebacteriaceae(100);Corynebacterium(100);
"
-0.18,609,42,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);",Burkholderiales(100);Comamonadaceae(100);,"Clostridiales(100);""Ruminococcaceae""(100);
"
-0.18,18,47,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Micrococcaceae(100);unclassified(97);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);",Actinomycetales(100);Micrococcaceae(100);,"Bifidobacteriales(100);Bifidobacteriaceae(100);
"
-0.18,8,62,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(99);unclassified(99);",Neisseriaceae(100);Neisseria(95);,"Actinobacteria(100);Actinomycetales(100);
"
-0.18,2,234,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Shuttleworthia(100);",Streptococcaceae(100);Streptococcus(100);,"""Lachnospiraceae""(100);Shuttleworthia(100);
"
0.18,136,368,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Oscillibacter(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pseudomonadales(100);Moraxellaceae(100);Acinetobacter(100);","""Ruminococcaceae""(100);Oscillibacter(100);","Moraxellaceae(100);Acinetobacter(100);
"
0.18,27,44,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Bacteroidaceae(100);Bacteroides(100);,"Bacteroidaceae(100);Bacteroides(100);
"
0.18,30,45,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Rikenellaceae""(100);Alistipes(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Rikenellaceae""(100);Alistipes(100);","Bacteroidaceae(100);Bacteroides(100);
"
-0.18,46,5,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(99);Staphylococcus(99);","Clostridiales(100);""Lachnospiraceae""(100);","""Staphylococcaceae""(99);Staphylococcus(99);
"
-0.18,34,11,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Staphylococcaceae""(100);Gemella(100);
"
0.18,21,111,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);""Enterobacteriales""(100);Enterobacteriaceae(100);unclassified(87);",Neisseriaceae(100);Neisseria(69);,"""Enterobacteriales""(100);Enterobacteriaceae(100);
"
-0.18,34,18,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Micrococcaceae(100);unclassified(97);","""Bacteroidales""(100);""Prevotellaceae""(100);","Actinomycetales(100);Micrococcaceae(100);
"
0.18,176,40,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Anaerococcus(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(100);",Incertae_Sedis_XI(100);Anaerococcus(100);,"Neisseriales(100);Neisseriaceae(100);
"
0.18,66,234,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Shuttleworthia(100);",Veillonellaceae(100);Dialister(100);,"""Lachnospiraceae""(100);Shuttleworthia(100);
"
-0.18,167,609,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(65);unclassified(65);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","Burkholderiales(100);Comamonadaceae(100);
"
-0.18,240,9,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Intrasporangiaceae(85);Janibacter(84);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Fusobacteriaceae""(100);Fusobacterium(100);",Intrasporangiaceae(85);Janibacter(84);,"""Fusobacteriaceae""(100);Fusobacterium(100);
"
0.17,86,18,Root(100);Bacteria(100);Cyanobacteria(100);Cyanobacteria(100);Chloroplast(100);Streptophyta(100);unclassified(100);,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Micrococcaceae(100);unclassified(97);",Chloroplast(100);Streptophyta(100);,"Actinomycetales(100);Micrococcaceae(100);
"
-0.17,11,17,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Staphylococcaceae""(100);Gemella(100);","Bacteroidaceae(100);Bacteroides(100);
"
-0.17,59,101,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(100);Corynebacterium(100);","""Porphyromonadaceae""(100);Parabacteroides(100);","Corynebacteriaceae(100);Corynebacterium(100);
"
-0.17,2,46,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Streptococcaceae(100);Streptococcus(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.17,22,15,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(93);Corynebacterium(93);",Betaproteobacteria(100);Burkholderiales(100);,"Corynebacteriaceae(93);Corynebacterium(93);
"
0.17,11,74,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Staphylococcaceae""(100);Gemella(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.17,27,235,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);Comamonadaceae(100);unclassified(99);",Bacteroidaceae(100);Bacteroides(100);,"Burkholderiales(100);Comamonadaceae(100);
"
0.17,21,47,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Bifidobacteriales(100);Bifidobacteriaceae(100);unclassified(83);",Neisseriaceae(100);Neisseria(69);,"Bifidobacteriales(100);Bifidobacteriaceae(100);
"
-0.17,93,18,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);Subdoligranulum(91);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Micrococcaceae(100);unclassified(97);","""Ruminococcaceae""(100);Subdoligranulum(91);","Actinomycetales(100);Micrococcaceae(100);
"
0.17,62,18,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(99);unclassified(99);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Micrococcaceae(100);unclassified(97);",Actinobacteria(100);Actinomycetales(100);,"Actinomycetales(100);Micrococcaceae(100);
"
0.17,222,77,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(58);Coprococcus(56);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Lachnospiraceae""(58);Coprococcus(56);","Bacteroidaceae(100);Bacteroides(100);
"
-0.17,13,42,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);unclassified(98);unclassified(98);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Ruminococcaceae""(100);unclassified(100);","""Bacilli""(100);""Lactobacillales""(100);","Clostridiales(100);""Ruminococcaceae""(100);
"
-0.17,2,77,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Streptococcaceae(100);Streptococcus(100);,"Bacteroidaceae(100);Bacteroides(100);
"
